symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
SPY,2019-08-22 00:00:00+00:00,292.36,293.93,290.4,293.23,51739292,284.1836992697,285.7097917853,282.2785137089,285.0293683707,51739292,0.0,1.0
SPY,2019-08-23 00:00:00+00:00,284.85,292.76,283.47,290.92,149318151,276.8837280646,284.5725126495,275.5423219045,282.7839711026,149318151,0.0,1.0
SPY,2019-08-26 00:00:00+00:00,288.0,288.0,285.58,287.27,72620598,279.9456334303,279.9456334303,277.5933124827,279.2360490122,72620598,0.0,1.0
SPY,2019-08-27 00:00:00+00:00,286.87,289.95,286.03,289.54,68262998,278.8472356324,281.8410986566,278.0307275349,281.4425649424,68262998,0.0,1.0
SPY,2019-08-28 00:00:00+00:00,288.89,289.07,285.25,286.14,58891544,280.8107432003,280.9857092212,277.2725414444,278.1376512144,58891544,0.0,1.0
SPY,2019-08-29 00:00:00+00:00,292.58,293.16,290.61,291.72,57998913,284.3975466286,284.9613260292,282.4826407332,283.5615978621,57998913,0.0,1.0
SPY,2019-08-30 00:00:00+00:00,292.45,294.24,291.42,294.22,62831109,284.2711822802,286.0111221546,283.2699878273,285.9916814856,62831109,0.0,1.0
SPY,2019-09-03 00:00:00+00:00,290.74,291.58,289.27,290.57,69078772,282.6090050817,283.4255131792,281.180115911,282.4437593953,69078772,0.0,1.0
SPY,2019-09-04 00:00:00+00:00,294.04,294.06,292.31,293.14,46813644,285.8167154647,285.8361561337,284.1350975972,284.9418853603,46813644,0.0,1.0
SPY,2019-09-05 00:00:00+00:00,297.82,298.83,294.0,296.79,83197295,289.4910019035,290.4727556874,285.7778341267,288.4898074506,83197295,0.0,1.0
SPY,2019-09-06 00:00:00+00:00,298.05,298.76,297.42,298.17,49510922,289.7145695969,290.4047133459,289.1021885237,289.8312136108,49510922,0.0,1.0
SPY,2019-09-09 00:00:00+00:00,298.2,299.24,297.16,299.14,51086154,289.8603746143,290.8712894017,288.8494598269,290.7740860567,51086154,0.0,1.0
SPY,2019-09-10 00:00:00+00:00,298.13,298.2,295.97,297.36,57698673,289.7923322728,289.8603746143,287.6927400221,289.0438665168,57698673,0.0,1.0
SPY,2019-09-11 00:00:00+00:00,300.25,300.34,297.75,298.47,68008165,291.8530431856,291.940526196,289.422959562,290.1228236456,68008165,0.0,1.0
SPY,2019-09-12 00:00:00+00:00,301.29,302.46,300.41,301.25,72546530,292.863957973,294.0012371088,292.0085685375,292.825076635,72546530,0.0,1.0
SPY,2019-09-13 00:00:00+00:00,301.09,302.17,300.68,301.78,62053458,292.6695512831,293.7193474084,292.2710175688,293.3402543632,62053458,0.0,1.0
SPY,2019-09-16 00:00:00+00:00,300.16,301.14,299.45,299.84,57934320,291.7655601751,292.7181529555,291.075416426,291.4545094713,57934320,0.0,1.0
SPY,2019-09-17 00:00:00+00:00,300.92,301.02,299.75,299.94,42770135,292.5043055967,292.6015089416,291.3670264609,291.5517128162,42770135,0.0,1.0
SPY,2019-09-18 00:00:00+00:00,301.1,301.22,298.24,300.49,73875018,292.6792716176,292.7959156315,289.8992559522,292.0863312134,73875018,0.0,1.0
SPY,2019-09-19 00:00:00+00:00,301.08,302.63,300.71,301.53,77933334,292.6598309486,294.1664827952,292.3001785723,293.0972460008,77933334,0.0,1.0
SPY,2019-09-20 00:00:00+00:00,298.28,300.67,297.41,300.36,96939851,291.2830612395,293.6169975287,290.4334693685,293.3142693908,96939851,1.383619,1.0
SPY,2019-09-23 00:00:00+00:00,298.21,299.0,297.27,297.55,47134009,291.2147032728,291.9861717534,290.2967534352,290.5701853017,47134009,0.0,1.0
SPY,2019-09-24 00:00:00+00:00,295.87,299.84,294.81,299.41,97160127,288.9295941026,292.806467353,287.8944591793,292.3865541294,97160127,0.0,1.0
SPY,2019-09-25 00:00:00+00:00,297.62,298.11,294.33,295.96,73267803,290.6385432684,291.1170490348,287.4257188367,289.0174829168,73267803,0.0,1.0
SPY,2019-09-26 00:00:00+00:00,297.0,297.86,295.45,297.63,58594707,290.0330869925,290.8729134397,288.5194463028,290.6483086922,58594707,0.0,1.0
SPY,2019-09-27 00:00:00+00:00,295.4,297.95,293.69,297.83,84755721,288.4706191838,290.9608022539,286.8007317132,290.8436171683,84755721,0.0,1.0
SPY,2019-09-30 00:00:00+00:00,296.77,297.55,295.92,295.97,52438861,289.808482245,290.5701853017,288.9784212216,289.0272483406,52438861,0.0,1.0
SPY,2019-10-01 00:00:00+00:00,293.24,298.46,293.0,297.74,89425082,286.361287642,291.4588388679,286.1269174707,290.755728354,89425082,0.0,1.0
SPY,2019-10-02 00:00:00+00:00,288.06,291.51,286.64,291.5,124208927,281.3027981113,284.6718693238,279.9161079311,284.6621039,124208927,0.0,1.0
SPY,2019-10-03 00:00:00+00:00,290.42,290.45,284.82,287.81,85718095,283.6074381292,283.6367344006,278.1388007987,281.0586625162,85718095,0.0,1.0
SPY,2019-10-04 00:00:00+00:00,294.35,294.63,291.08,291.14,66737063,287.4452496843,287.7186815508,284.2519561003,284.3105486431,66737063,0.0,1.0
SPY,2019-10-07 00:00:00+00:00,293.08,295.26,292.77,293.47,60549809,286.2050408611,288.3339032505,285.9023127232,286.5858923895,60549809,0.0,1.0
SPY,2019-10-08 00:00:00+00:00,288.53,291.85,288.49,291.04,101367099,281.7617730301,285.0038937332,281.7227113349,284.212894405,101367099,0.0,1.0
SPY,2019-10-09 00:00:00+00:00,291.27,292.3,290.06,290.75,64341784,284.4374991525,285.4433378044,283.2558828722,283.9296971147,64341784,0.0,1.0
SPY,2019-10-10 00:00:00+00:00,293.24,294.21,291.0,291.18,54459839,286.361287642,287.308533751,284.1738327098,284.3496103383,54459839,0.0,1.0
SPY,2019-10-11 00:00:00+00:00,296.28,298.74,296.14,296.27,101099695,289.3299764786,291.7322707345,289.1932605453,289.3202110548,101099695,0.0,1.0
SPY,2019-10-14 00:00:00+00:00,295.95,296.67,295.57,295.93,40467320,289.007717493,289.7108280069,288.6366313885,288.9881866454,40467320,0.0,1.0
SPY,2019-10-15 00:00:00+00:00,298.88,299.7,296.97,297.1,48123837,291.8689866677,292.6697514197,290.0037907211,290.1307412305,48123837,0.0,1.0
SPY,2019-10-16 00:00:00+00:00,298.4,299.16,297.92,298.37,50293197,291.4002463251,292.1424185343,290.9315059825,291.3709500537,50293197,0.0,1.0
SPY,2019-10-17 00:00:00+00:00,299.28,300.24,298.52,299.68,46676445,292.2596036199,293.1970843051,291.5174314108,292.6502205721,46676445,0.0,1.0
SPY,2019-10-18 00:00:00+00:00,297.97,299.4,297.03,298.69,64293228,290.9803331015,292.3767887056,290.0623832639,291.6834436154,64293228,0.0,1.0
SPY,2019-10-21 00:00:00+00:00,299.99,300.21,298.94,299.42,39388285,292.95294871,293.1677880337,291.9275792106,292.3963195532,39388285,0.0,1.0
SPY,2019-10-22 00:00:00+00:00,299.01,300.9,298.91,300.58,49028214,291.9959371772,293.8416022762,291.8982829391,293.5291087145,49028214,0.0,1.0
SPY,2019-10-23 00:00:00+00:00,299.88,299.94,298.5,298.73,34857719,292.8455290482,292.904121591,291.4979005632,291.7225053107,34857719,0.0,1.0
SPY,2019-10-24 00:00:00+00:00,300.37,301.07,299.46,300.91,35688865,293.3240348146,294.0076144809,292.4353812484,293.8513677,35688865,0.0,1.0
SPY,2019-10-25 00:00:00+00:00,301.6,302.2,299.68,299.74,45145150,294.5251819425,295.1111073708,292.6502205721,292.7088131149,45145150,0.0,1.0
SPY,2019-10-28 00:00:00+00:00,303.3,303.85,302.91,302.94,40174540,296.1853039893,296.7224022985,295.8044524609,295.8337487323,40174540,0.0,1.0
SPY,2019-10-29 00:00:00+00:00,303.21,304.23,302.86,303.0,44201626,296.0974151751,297.0934884031,295.7556253419,295.8923412752,44201626,0.0,1.0
SPY,2019-10-30 00:00:00+00:00,304.14,304.55,301.99,303.43,49542312,297.0055995889,297.4059819649,294.9060334709,296.3122544988,49542312,0.0,1.0
SPY,2019-10-31 00:00:00+00:00,303.33,304.13,301.73,304.13,68955393,296.2146002607,296.9958341651,294.652132452,296.9958341651,68955393,0.0,1.0
SPY,2019-11-01 00:00:00+00:00,306.14,306.19,304.74,304.92,71071915,298.9586843498,299.0075114688,297.5915250171,297.7673026456,71071915,0.0,1.0
SPY,2019-11-04 00:00:00+00:00,307.37,308.0,306.96,307.85,60270655,300.1598314777,300.7750531774,299.7594491017,300.6285718203,60270655,0.0,1.0
SPY,2019-11-05 00:00:00+00:00,307.03,307.92,306.71,307.59,42809998,299.8278070684,300.696929787,299.5153135066,300.3746708014,42809998,0.0,1.0
SPY,2019-11-06 00:00:00+00:00,307.1,307.4,306.06,307.03,46402927,299.896165035,300.1891277491,298.8805609593,299.8278070684,46402927,0.0,1.0
SPY,2019-11-07 00:00:00+00:00,308.18,309.65,307.66,308.57,53823043,300.9508308059,302.3863481051,300.443028768,301.3316823343,53823043,0.0,1.0
SPY,2019-11-08 00:00:00+00:00,308.94,309.0,307.03,307.8,49019213,301.693003015,301.7515955578,299.8278070684,300.5797447013,49019213,0.0,1.0
SPY,2019-11-11 00:00:00+00:00,308.35,308.54,307.27,307.42,35775777,301.1168430106,301.3023860628,300.0621772397,300.2086585967,35775777,0.0,1.0
SPY,2019-11-12 00:00:00+00:00,309.0,309.99,308.15,308.75,46141997,301.7515955578,302.7183725145,300.9215345345,301.5074599627,46141997,0.0,1.0
SPY,2019-11-13 00:00:00+00:00,309.1,309.54,307.66,307.91,54261698,301.8492497959,302.2789284433,300.443028768,300.6871643632,54261698,0.0,1.0
SPY,2019-11-14 00:00:00+00:00,309.55,309.64,308.09,308.79,51148052,302.2886938671,302.3765826813,300.8629419916,301.546521658,51148052,0.0,1.0
SPY,2019-11-15 00:00:00+00:00,311.79,311.84,310.26,311.02,61990853,304.4761487993,304.5249759183,302.9820389572,303.7242111663,61990853,0.0,1.0
SPY,2019-11-18 00:00:00+00:00,312.02,312.28,311.03,311.53,49285964,304.7007535468,304.9546545657,303.7339765902,304.2222477804,49285964,0.0,1.0
SPY,2019-11-19 00:00:00+00:00,311.93,312.69,311.22,312.68,67663099,304.6128647326,305.3550369417,303.9195196424,305.3452715179,67663099,0.0,1.0
SPY,2019-11-20 00:00:00+00:00,310.77,311.85,309.06,311.28,79200298,303.4800755712,304.5347413421,301.8101881007,303.9781121853,79200298,0.0,1.0
SPY,2019-11-21 00:00:00+00:00,310.27,311.01,309.39,310.89,54403450,302.991804381,303.7144457425,302.1324470862,303.5972606569,54403450,0.0,1.0
SPY,2019-11-22 00:00:00+00:00,310.96,311.24,309.85,311.09,44803329,303.6656186235,303.93905049,302.5816565812,303.792569133,44803329,0.0,1.0
SPY,2019-11-25 00:00:00+00:00,313.37,313.37,311.98,311.98,48606151,306.0190857604,306.0190857604,304.6616918516,304.6616918516,48606151,0.0,1.0
SPY,2019-11-26 00:00:00+00:00,314.08,314.28,313.06,313.41,37515200,306.7124308505,306.9077393266,305.7163576225,306.0581474556,37515200,0.0,1.0
SPY,2019-11-27 00:00:00+00:00,315.48,315.48,314.37,314.61,44260649,308.0795901831,308.0795901831,306.9956281408,307.2299983121,44260649,0.0,1.0
SPY,2019-11-29 00:00:00+00:00,314.31,315.13,314.06,314.86,36592740,306.937035598,307.73780035,306.6929000029,307.4741339073,36592740,0.0,1.0
SPY,2019-12-02 00:00:00+00:00,311.64,314.66,311.17,314.59,75719967,304.3296674422,307.2788254312,303.8706925234,307.2104674645,75719967,0.0,1.0
SPY,2019-12-03 00:00:00+00:00,309.55,309.64,307.13,308.65,74784721,302.2886938671,302.3765826813,299.9254613064,301.4098057247,74784721,0.0,1.0
SPY,2019-12-04 00:00:00+00:00,311.46,312.12,310.32,310.7,49007961,304.1538898137,304.7984077848,303.0406315,303.4117176046,49007961,0.0,1.0
SPY,2019-12-05 00:00:00+00:00,312.02,312.25,310.58,312.23,40657041,304.7007535468,304.9253582943,303.294532519,304.9058274467,40657041,0.0,1.0
SPY,2019-12-06 00:00:00+00:00,314.87,315.31,314.11,314.12,48926121,307.4838993311,307.9135779785,306.7417271219,306.7514925457,48926121,0.0,1.0
SPY,2019-12-09 00:00:00+00:00,313.88,315.18,313.8,314.44,34788380,306.5171223744,307.786627469,306.438998984,307.0639861075,34788380,0.0,1.0
SPY,2019-12-10 00:00:00+00:00,313.53,314.55,312.81,313.82,52609340,306.1753325413,307.1714057693,305.4722220273,306.4585298316,52609340,0.0,1.0
SPY,2019-12-11 00:00:00+00:00,314.42,314.7,313.44,314.03,46889653,307.0444552599,307.3178871264,306.087443727,306.6636037315,46889653,0.0,1.0
SPY,2019-12-12 00:00:00+00:00,317.13,317.99,314.17,314.43,96035635,309.6908851109,310.5307115581,306.8003196648,307.0542206837,96035635,0.0,1.0
SPY,2019-12-13 00:00:00+00:00,317.32,318.67,316.02,316.87,81489263,309.8764281632,311.1947603768,308.6069230686,309.436984092,81489263,0.0,1.0
SPY,2019-12-16 00:00:00+00:00,319.5,320.15,317.25,319.22,82723814,312.0052905525,312.6400430998,309.8080701965,311.731858686,82723814,0.0,1.0
SPY,2019-12-17 00:00:00+00:00,319.57,320.25,319.48,319.92,61062693,312.0736485192,312.7376973379,311.9857597049,312.4154383523,61062693,0.0,1.0
SPY,2019-12-18 00:00:00+00:00,319.59,320.25,319.53,320.0,48721894,312.0931793668,312.7376973379,312.0345868239,312.4935617428,48721894,0.0,1.0
SPY,2019-12-19 00:00:00+00:00,320.9,320.98,319.52,319.8,85248597,313.3724498852,313.4505732756,312.0248214001,312.2982532667,85248597,0.0,1.0
SPY,2019-12-20 00:00:00+00:00,320.73,321.97,319.39,320.46,149214080,314.7396092178,315.9564492871,313.4246368848,314.4746521059,149214080,1.57,1.0
SPY,2019-12-23 00:00:00+00:00,321.22,321.65,321.06,321.59,52980805,315.2204573097,315.6424260434,315.0634456878,315.5835466852,52980805,0.0,1.0
SPY,2019-12-24 00:00:00+00:00,321.23,321.52,320.9,321.47,20270007,315.230270536,315.5148541006,314.906434066,315.4657879688,20270007,0.0,1.0
SPY,2019-12-26 00:00:00+00:00,322.94,322.95,321.64,321.65,30854382,316.9083322445,316.9181454709,315.632612817,315.6424260434,30854382,0.0,1.0
SPY,2019-12-27 00:00:00+00:00,322.86,323.8,322.28,323.74,42523486,316.8298264336,317.752269712,316.2606593044,317.6933903538,42523486,0.0,1.0
SPY,2019-12-30 00:00:00+00:00,321.08,323.1,320.55,322.95,49652827,315.0830721406,317.0653438664,314.5629711432,316.9181454709,49652827,0.0,1.0
SPY,2019-12-31 00:00:00+00:00,321.86,322.13,320.15,320.53,57059907,315.8485037971,316.1134609089,314.1704420886,314.5433446905,57059907,0.0,1.0
SPY,2020-01-02 00:00:00+00:00,324.87,324.89,322.53,323.54,59037072,318.8022849331,318.8219113858,316.5059899636,317.4971258265,59037072,0.0,1.0
SPY,2020-01-03 00:00:00+00:00,322.41,323.64,321.1,321.16,77708081,316.3882312472,317.5952580901,315.1026985933,315.1615779515,77708081,0.0,1.0
SPY,2020-01-06 00:00:00+00:00,323.64,323.73,320.36,320.49,55596982,317.5952580901,317.6835771274,314.3765198423,314.504091785,55596982,0.0,1.0
SPY,2020-01-07 00:00:00+00:00,322.73,323.54,322.24,323.02,40461249,316.7022544909,317.4971258265,316.221406399,316.9868380555,40461249,0.0,1.0
SPY,2020-01-08 00:00:00+00:00,324.45,325.78,322.67,322.94,68177241,318.3901294257,319.6952885323,316.6433751327,316.9083322445,68177241,0.0,1.0
SPY,2020-01-09 00:00:00+00:00,326.65,326.73,325.52,326.16,48421935,320.5490392261,320.627545037,319.4401446468,320.0681911342,48421935,0.0,1.0
SPY,2020-01-10 00:00:00+00:00,325.71,327.46,325.2,327.29,53028660,319.6265959478,321.3439105617,319.1261214031,321.1770857135,53028660,0.0,1.0
SPY,2020-01-13 00:00:00+00:00,327.95,327.96,325.92,326.39,47026115,321.8247586536,321.83457188,319.8326737014,320.2938953406,47026115,0.0,1.0
SPY,2020-01-14 00:00:00+00:00,327.45,328.62,326.84,327.47,62784185,321.3340973353,322.4822448201,320.735490527,321.3537237881,62784185,0.0,1.0
SPY,2020-01-15 00:00:00+00:00,328.19,329.02,327.26,327.35,71870739,322.0602760864,322.8747738747,321.1476460344,321.2359650717,71870739,0.0,1.0
SPY,2020-01-16 00:00:00+00:00,330.92,330.92,329.45,329.7,53788867,324.7392868841,324.7392868841,323.2967426084,323.5420732676,53788867,0.0,1.0
SPY,2020-01-17 00:00:00+00:00,331.95,332.18,330.85,331.7,95778839,325.7500491998,325.9757534062,324.6705942996,325.5047185406,95778839,0.0,1.0
SPY,2020-01-21 00:00:00+00:00,331.3,332.18,330.82,330.9,77624157,325.112189486,325.9757534062,324.6411546205,324.7196604314,77624157,0.0,1.0
SPY,2020-01-22 00:00:00+00:00,331.34,332.95,331.17,332.24,48705035,325.1514423915,326.7313718363,324.9846175433,326.0346327644,48705035,0.0,1.0
SPY,2020-01-23 00:00:00+00:00,331.72,332.17,329.41,330.63,51828259,325.5243449934,325.9659401798,323.257489703,324.4547033195,51828259,0.0,1.0
SPY,2020-01-24 00:00:00+00:00,328.77,332.53,327.36,332.44,87465785,322.6294432156,326.319216329,321.245778298,326.2308972917,87465785,0.0,1.0
SPY,2020-01-27 00:00:00+00:00,323.5,325.12,322.66,323.03,83797934,317.457872921,319.0476155922,316.6335619063,316.9966512818,83797934,0.0,1.0
SPY,2020-01-28 00:00:00+00:00,326.89,327.85,323.6,325.06,63519891,320.7845566589,321.72662639,317.5560051847,318.988736234,63519891,0.0,1.0
SPY,2020-01-29 00:00:00+00:00,326.62,328.63,326.4,328.38,53714641,320.519599547,322.4920580465,320.303708567,322.2467273873,53714641,0.0,1.0
SPY,2020-01-30 00:00:00+00:00,327.68,327.91,323.54,324.36,75184385,321.5598015417,321.7855057481,317.4971258265,318.3018103884,75184385,0.0,1.0
SPY,2020-01-31 00:00:00+00:00,321.73,327.17,320.73,327.0,113659402,315.7209318543,321.0593269971,314.7396092178,320.8925021489,113659402,0.0,1.0
SPY,2020-02-03 00:00:00+00:00,324.12,326.16,323.22,323.35,68931216,318.0662929557,320.0681911342,317.1831025828,317.3106745255,68931216,0.0,1.0
SPY,2020-02-04 00:00:00+00:00,329.06,330.01,327.72,328.07,61704740,322.9140267802,323.8462832849,321.5990544472,321.94251737,61704740,0.0,1.0
SPY,2020-02-05 00:00:00+00:00,332.86,333.09,330.67,332.27,64864742,326.643052799,326.8687570054,324.493956225,326.0640724435,64864742,0.0,1.0
SPY,2020-02-06 00:00:00+00:00,333.98,334.19,332.8,333.91,49982975,327.7421341519,327.9482119056,326.5841734408,327.6734415674,49982975,0.0,1.0
SPY,2020-02-07 00:00:00+00:00,332.2,333.99,331.6,332.82,64074382,325.9953798589,327.7519473783,325.406586277,326.6037998936,64074382,0.0,1.0
SPY,2020-02-10 00:00:00+00:00,334.68,334.75,331.19,331.23,41779456,328.4290599975,328.4977525821,325.004243996,325.0434969015,41779456,0.0,1.0
SPY,2020-02-11 00:00:00+00:00,335.26,337.02,334.68,336.16,54773045,328.9982271267,330.725354967,328.4290599975,329.8814174996,54773045,0.0,1.0
SPY,2020-02-12 00:00:00+00:00,337.42,337.65,336.43,336.83,42844434,331.1178840216,331.3435882281,330.1463746115,330.5389036661,42844434,0.0,1.0
SPY,2020-02-13 00:00:00+00:00,337.06,338.12,335.56,335.86,54038002,330.7646078725,331.8048098672,329.2926239177,329.5870207086,54038002,0.0,1.0
SPY,2020-02-14 00:00:00+00:00,337.6,337.73,336.2,337.51,64518123,331.2945220962,331.422094039,329.9206704051,331.2062030589,64518123,0.0,1.0
SPY,2020-02-18 00:00:00+00:00,336.73,337.67,335.21,336.51,57195407,330.4407714024,331.3632146808,328.9491609949,330.2248804224,57195407,0.0,1.0
SPY,2020-02-19 00:00:00+00:00,338.34,339.08,337.48,337.79,48587393,332.0207008473,332.7468795983,331.1767633798,331.4809733972,48587393,0.0,1.0
SPY,2020-02-20 00:00:00+00:00,336.95,338.64,333.68,337.74,73891268,330.6566623825,332.3150976382,327.447737361,331.4319072653,73891268,0.0,1.0
SPY,2020-02-21 00:00:00+00:00,333.48,335.81,332.58,335.47,113656552,327.2514728337,329.5379545768,326.3682824608,329.2043048804,113656552,0.0,1.0
SPY,2020-02-24 00:00:00+00:00,322.42,333.56,321.24,323.14,160991237,316.3980444735,327.3299786446,315.2400837624,317.1045967718,160991237,0.0,1.0
SPY,2020-02-25 00:00:00+00:00,312.65,324.61,311.69,323.94,217564684,306.8105223145,318.5471410476,305.8684525834,317.8896548811,217564684,0.0,1.0
SPY,2020-02-26 00:00:00+00:00,311.5,318.11,310.7,314.18,192818004,305.6820012825,312.16854391,304.8969431733,308.3119459484,192818004,0.0,1.0
SPY,2020-02-27 00:00:00+00:00,297.51,311.56,297.51,305.46,282544492,291.9532975973,305.7408806407,291.9532975973,299.7548125578,282544492,0.0,1.0
SPY,2020-02-28 00:00:00+00:00,296.26,297.89,285.54,288.7,384911854,290.7266443016,292.3262001992,280.2068656379,283.3078451694,384911854,0.0,1.0
SPY,2020-03-02 00:00:00+00:00,309.09,309.16,294.46,298.21,237377617,303.3170137284,303.385706313,288.9602635558,292.6402234429,237377617,0.0,1.0
SPY,2020-03-03 00:00:00+00:00,300.24,313.84,297.57,309.5,298851919,294.6323083951,307.978296252,292.0121769555,303.7193560094,298851919,0.0,1.0
SPY,2020-03-04 00:00:00+00:00,312.86,313.1,303.33,306.12,175893889,307.0166000682,307.252117501,297.664595342,300.4024854979,175893889,0.0,1.0
SPY,2020-03-05 00:00:00+00:00,302.46,308.47,300.01,304.98,185533970,296.8108446482,302.7085936938,294.4066041887,299.2837776923,185533970,0.0,1.0
SPY,2020-03-06 00:00:00+00:00,297.46,298.78,290.23,293.15,228315219,291.9042314655,293.1995773457,284.8092688033,287.674730902,228315219,0.0,1.0
SPY,2020-03-09 00:00:00+00:00,274.23,284.19,273.45,275.3,305980554,269.1081066186,278.8820800786,268.3426749621,270.1581218397,305980554,0.0,1.0
SPY,2020-03-10 00:00:00+00:00,288.42,288.52,273.5,284.64,274894230,283.0330748311,283.1312070948,268.391741094,279.323675265,274894230,0.0,1.0
SPY,2020-03-11 00:00:00+00:00,274.36,281.94,270.88,280.7,254604444,269.2356785614,276.6741041464,265.8206757862,275.457264077,254604444,0.0,1.0
SPY,2020-03-12 00:00:00+00:00,248.11,266.66,247.68,256.0,389612072,243.4759593522,261.67949426,243.0539906185,251.2185949545,389612072,0.0,1.0
SPY,2020-03-13 00:00:00+00:00,269.32,271.48,248.52,263.09,326142197,264.2898124732,266.4094693681,243.8783016332,258.1761724476,326142197,0.0,1.0
